draw,status,binding_bounds,urea_export
8140,OPTIMAL,v2:upper,121.13442623818285
8141,OPTIMAL,v2:upper,141.09329814808515
8142,OPTIMAL,v2:upper,49.17087755529794
8143,OPTIMAL,v2:upper,168.06059072729477
8144,OPTIMAL,v2:upper,142.0790114316111
8145,OPTIMAL,v2:upper,41.129049146477925
8146,OPTIMAL,v2:upper,125.16085406173221
8147,OPTIMAL,v2:upper,156.5273679780869
8148,OPTIMAL,v2:upper,107.16529957372838
8149,OPTIMAL,v2:upper,103.44858653605903
8150,OPTIMAL,v2:upper,99.98458099313844
8151,OPTIMAL,v2:upper,101.55183710053355
8152,OPTIMAL,v2:upper,255.5945460117427
8153,OPTIMAL,v2:upper,957.1629348314138
8154,OPTIMAL,v2:upper,337.7711753490411
8155,OPTIMAL,v2:upper,153.16961033851769
8156,OPTIMAL,v2:upper,36.11503554522786
8157,OPTIMAL,v2:upper,10.601501539531572
8158,OPTIMAL,v1:upper,59.41419148555928
8159,OPTIMAL,v1:upper,367.0043849200939
8160,OPTIMAL,v2:upper,34.12889808719921
8161,OPTIMAL,v2:upper,388.0997773590437
8162,OPTIMAL,v2:upper,51.51624011628721
8163,OPTIMAL,v2:upper,117.99397702849744
8164,OPTIMAL,v2:upper,300.0836194024262
8165,OPTIMAL,v2:upper,28.742330259634517
8166,OPTIMAL,v1:upper,41.31442201987723
8167,OPTIMAL,v2:upper,346.8602774997822
8168,OPTIMAL,v2:upper,121.57386220920212
8169,OPTIMAL,v2:upper,91.54457612489499
8170,OPTIMAL,v2:upper,121.24958970375174
8171,OPTIMAL,v2:upper,60.45041166437489
8172,OPTIMAL,v2:upper,92.82802459625299
8173,OPTIMAL,v2:upper,227.90513022412944
8174,OPTIMAL,v2:upper,71.94784702782869
8175,OPTIMAL,v2:upper,64.09238691818136
8176,OPTIMAL,v2:upper,158.6623068753341
8177,OPTIMAL,v2:upper,115.29423409208336
8178,OPTIMAL,v2:upper,256.54374418617726
8179,OPTIMAL,v2:upper,127.41423053191934
8180,OPTIMAL,v2:upper,530.2459613667544
8181,OPTIMAL,v1:upper,202.42859498153786
8182,OPTIMAL,v2:upper,30.751519814695566
8183,OPTIMAL,v2:upper,883.3016778099794
8184,OPTIMAL,v2:upper,32.88956432605978
8185,OPTIMAL,v2:upper,255.9640254577612
8186,OPTIMAL,v2:upper,59.97246459288451
8187,OPTIMAL,v2:upper,990.477678193775
8188,OPTIMAL,v2:upper,836.0627647872913
8189,OPTIMAL,v2:upper,263.95783115773526
8190,OPTIMAL,v1:upper,68.3566549046682
8191,OPTIMAL,v2:upper,391.99562615493153
8192,OPTIMAL,v1:upper,249.47487775906984
8193,OPTIMAL,v2:upper,145.26235204375945
8194,OPTIMAL,v2:upper,279.0797478794694
8195,OPTIMAL,v2:upper,261.41656471260126
8196,OPTIMAL,v2:upper,50.333016342613845
8197,OPTIMAL,v1:upper,54.312795041392214
8198,OPTIMAL,v2:upper,127.45745900089915
8199,OPTIMAL,v2:upper,18.03380447776858
8200,OPTIMAL,v2:upper,87.33913221339807
8201,OPTIMAL,v2:upper,78.8542034142308
8202,OPTIMAL,v2:upper,70.01302056607305
8203,OPTIMAL,v2:upper,27.185384624243046
8204,OPTIMAL,v2:upper,70.74941238176946
8205,OPTIMAL,v2:upper,465.79622713914813
8206,OPTIMAL,v2:upper,31.47026251618842
8207,OPTIMAL,v1:upper,510.5483608692345
8208,OPTIMAL,v2:upper,220.8969475657676
8209,OPTIMAL,v2:upper,131.9509262744179
8210,OPTIMAL,v2:upper,52.5606901689783
8211,OPTIMAL,v2:upper,93.27649550462246
8212,OPTIMAL,v2:upper,175.6041696545718
8213,OPTIMAL,v2:upper,118.24173932079238
8214,OPTIMAL,v2:upper,410.74153984887363
8215,OPTIMAL,v2:upper,237.13773119005737
8216,OPTIMAL,v2:upper,123.01563607273468
8217,OPTIMAL,v2:upper,46.737470548078676
8218,OPTIMAL,v2:upper,27.68763884085271
8219,OPTIMAL,v2:upper,104.35444054860083
8220,OPTIMAL,v1:upper,155.53382309384742
8221,OPTIMAL,v2:upper,124.08564520493648
8222,OPTIMAL,v2:upper,148.22046363515915
8223,OPTIMAL,v2:upper,141.37113453649016
8224,OPTIMAL,v2:upper,50.239915744863296
8225,OPTIMAL,v1:upper,53.323527956729635
8226,OPTIMAL,v2:upper,300.36309582842847
8227,OPTIMAL,v2:upper,127.85154621943752
8228,OPTIMAL,v2:upper,88.93374111002409
8229,OPTIMAL,v1:upper,331.84825184603227
8230,OPTIMAL,v2:upper,22.376950717794635
8231,OPTIMAL,v2:upper,339.5140574727336
8232,OPTIMAL,v2:upper,62.56685613682521
8233,OPTIMAL,v1:upper,145.95870053104176
8234,OPTIMAL,v2:upper,30.538631712646957
8235,OPTIMAL,v2:upper,249.27085104702098
8236,OPTIMAL,v2:upper,67.14530918574476
8237,OPTIMAL,v2:upper,38.21254445145541
8238,OPTIMAL,v2:upper,102.54442583484126
8239,OPTIMAL,v2:upper,226.69009744624515
8240,OPTIMAL,v2:upper,151.74931754467374
8241,OPTIMAL,v2:upper,71.39443394358088
8242,OPTIMAL,v2:upper,46.31631628507077
8243,OPTIMAL,v1:upper,438.1785540649663
8244,OPTIMAL,v1:upper,143.4667004780656
8245,OPTIMAL,v2:upper,249.39753326584704
8246,OPTIMAL,v2:upper,19.04880263038135
8247,OPTIMAL,v2:upper,34.32769736082837
8248,OPTIMAL,v2:upper,303.1274884622662
8249,OPTIMAL,v2:upper,250.09413654791027
8250,OPTIMAL,v2:upper,29.00856406002346
8251,OPTIMAL,v2:upper,37.75283982047336
8252,OPTIMAL,v2:upper,60.45720589506241
8253,OPTIMAL,v2:upper,148.83342242278482
8254,OPTIMAL,v2:upper,33.92396593616253
8255,OPTIMAL,v2:upper,121.82550395563908
8256,OPTIMAL,v2:upper,122.73385095944865
8257,OPTIMAL,v2:upper,183.8516568878474
8258,OPTIMAL,v2:upper,192.92894396639105
8259,OPTIMAL,v2:upper,209.08009242149734
8260,OPTIMAL,v2:upper,107.2672260381076
8261,OPTIMAL,v2:upper,145.54418534198706
8262,OPTIMAL,v2:upper,476.05202245467535
8263,OPTIMAL,v2:upper,137.5311669843529
8264,OPTIMAL,v2:upper,213.307916628062
8265,OPTIMAL,v2:upper,63.50102753174441
8266,OPTIMAL,v1:upper,72.69023498410142
8267,OPTIMAL,v2:upper,113.19041463896085
8268,OPTIMAL,v2:upper,25.372475545582432
8269,OPTIMAL,v2:upper,137.69090568536717
8270,OPTIMAL,v2:upper,98.46169957411568
8271,OPTIMAL,v2:upper,560.5525348304382
8272,OPTIMAL,v2:upper,31.235587192385644
8273,OPTIMAL,v2:upper,82.73800748790644
8274,OPTIMAL,v2:upper,161.7749332102593
8275,OPTIMAL,v2:upper,201.5933342232793
8276,OPTIMAL,v2:upper,110.49414206663864
8277,OPTIMAL,v2:upper,33.29878402888032
8278,OPTIMAL,v1:upper,390.81907059595864
8279,OPTIMAL,v1:upper,408.4980437068611
8280,OPTIMAL,v2:upper,378.46732000046404
8281,OPTIMAL,v2:upper,64.88207286928771
8282,OPTIMAL,v2:upper,81.91466496373575
8283,OPTIMAL,v2:upper,69.8701897712004
8284,OPTIMAL,v2:upper,39.6739861691787
8285,OPTIMAL,v2:upper,128.48866312186962
8286,OPTIMAL,v2:upper,133.97195284671017
8287,OPTIMAL,v2:upper,57.74791582949928
8288,OPTIMAL,v2:upper,362.0832350065489
8289,OPTIMAL,v2:upper,256.70546870471225
8290,OPTIMAL,v2:upper,55.75115220852992
8291,OPTIMAL,v1:upper,170.61568135157523
8292,OPTIMAL,v2:upper,206.96674088365842
8293,OPTIMAL,v2:upper,139.0848142705852
8294,OPTIMAL,v2:upper,113.09814532288604
8295,OPTIMAL,v2:upper,131.7125838403051
8296,OPTIMAL,v2:upper,513.2256566805269
8297,OPTIMAL,v2:upper,62.38651035702652
8298,OPTIMAL,v2:upper,109.11091372597338
8299,OPTIMAL,v2:upper,131.2000418293153
8300,OPTIMAL,v1:upper,105.22034231376806
8301,OPTIMAL,v2:upper,178.3317421144689
8302,OPTIMAL,v1:upper,112.9136195191338
8303,OPTIMAL,v2:upper,631.4296136051183
8304,OPTIMAL,v2:upper,158.50040033798615
8305,OPTIMAL,v2:upper,23.193160076839405
8306,OPTIMAL,v2:upper,268.3532377272443
8307,OPTIMAL,v2:upper,132.46039085783835
8308,OPTIMAL,v2:upper,397.66046420177486
8309,OPTIMAL,v2:upper,97.96711622343796
8310,OPTIMAL,v2:upper,819.0664225550806
8311,OPTIMAL,v2:upper,34.095652313847545
8312,OPTIMAL,v2:upper,425.64272374314555
8313,OPTIMAL,v2:upper,215.24466005230107
8314,OPTIMAL,v2:upper,31.12381386492147
8315,OPTIMAL,v2:upper,98.16062962849873
8316,OPTIMAL,v2:upper,29.86253623385712
8317,OPTIMAL,v2:upper,76.14021603555062
8318,OPTIMAL,v2:upper,160.44515484622116
8319,OPTIMAL,v1:upper,104.47172763212066
8320,OPTIMAL,v2:upper,87.20781336637569
8321,OPTIMAL,v2:upper,61.60257072390506
8322,OPTIMAL,v2:upper,47.875896473845444
8323,OPTIMAL,v2:upper,124.56162563878655
8324,OPTIMAL,v2:upper,74.2209261136244
8325,OPTIMAL,v2:upper,159.29651618231804
8326,OPTIMAL,v2:upper,43.79158423342151
8327,OPTIMAL,v2:upper,231.35183613554977
8328,OPTIMAL,v1:upper,36.97800102664588
8329,OPTIMAL,v2:upper,77.68745768946768
8330,OPTIMAL,v1:upper,138.11175225434175
8331,OPTIMAL,v2:upper,215.16061775224233
8332,OPTIMAL,v2:upper,38.616459655189715
8333,OPTIMAL,v2:upper,268.2496464677006
8334,OPTIMAL,v2:upper,102.29065858711782
8335,OPTIMAL,v2:upper,8.77646876482678
8336,OPTIMAL,v2:upper,135.479829698748
8337,OPTIMAL,v2:upper,32.67395073371071
8338,OPTIMAL,v2:upper,87.6984251118882
8339,OPTIMAL,v2:upper,180.0518399180831
8340,OPTIMAL,v2:upper,136.85472055630854
8341,OPTIMAL,v2:upper,79.99043828726859
8342,OPTIMAL,v2:upper,63.48673351323768
8343,OPTIMAL,v2:upper,121.38173426374335
8344,OPTIMAL,v1:upper,223.23408132393772
8345,OPTIMAL,v2:upper,635.6212466697042
8346,OPTIMAL,v2:upper,85.78257000954602
8347,OPTIMAL,v2:upper,119.59118234499545
8348,OPTIMAL,v1:upper,131.2616994259699
8349,OPTIMAL,v2:upper,112.57027306585542
8350,OPTIMAL,v1:upper,57.215171584337575
8351,OPTIMAL,v2:upper,584.9861585918018
8352,OPTIMAL,v1:upper,417.4829228965574
8353,OPTIMAL,v2:upper,72.35887851087165
8354,OPTIMAL,v2:upper,111.53964554872194
8355,OPTIMAL,v2:upper,26.6475034887348
8356,OPTIMAL,v2:upper,226.7810010661575
8357,OPTIMAL,v2:upper,71.28157018301437
8358,OPTIMAL,v2:upper,114.79543345662594
8359,OPTIMAL,v2:upper,428.6578891756632
8360,OPTIMAL,v2:upper,121.14663380790172
8361,OPTIMAL,v2:upper,121.8078628643539
8362,OPTIMAL,v2:upper,37.25118242271337
8363,OPTIMAL,v2:upper,122.72125897552417
8364,OPTIMAL,v2:upper,46.872030895890745
8365,OPTIMAL,v2:upper,73.4361625591389
8366,OPTIMAL,v2:upper,201.4282719208821
8367,OPTIMAL,v2:upper,11.698388941993539
8368,OPTIMAL,v2:upper,68.59960151211553
8369,OPTIMAL,v2:upper,214.30790464660026
8370,OPTIMAL,v2:upper,49.11591153094651
8371,OPTIMAL,v2:upper,403.2548604069995
8372,OPTIMAL,v1:upper,645.1882200402645
8373,OPTIMAL,v2:upper,26.23489072026822
8374,OPTIMAL,v2:upper,67.93669267066824
8375,OPTIMAL,v2:upper,109.83264148220704
8376,OPTIMAL,v2:upper,28.333938462607613
8377,OPTIMAL,v2:upper,297.23818054767224
8378,OPTIMAL,v2:upper,65.11791539511145
8379,OPTIMAL,v2:upper,54.84601087024083
8380,OPTIMAL,v2:upper,122.2411563325047
8381,OPTIMAL,v2:upper,67.40999329150166
8382,OPTIMAL,v2:upper,175.02131134785617
8383,OPTIMAL,v2:upper,159.81532688443633
8384,OPTIMAL,v2:upper,35.04756545476338
8385,OPTIMAL,v2:upper,86.06118847009428
8386,OPTIMAL,v2:upper,39.16463316605966
8387,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
8388,OPTIMAL,v2:upper,61.78561689862756
8389,OPTIMAL,v2:upper,25.924396110155495
8390,OPTIMAL,v2:upper,77.35679860542638
8391,OPTIMAL,v1:upper,61.18945063882304
8392,OPTIMAL,v2:upper,98.06402666935404
8393,OPTIMAL,v2:upper,13.352693956572187
8394,OPTIMAL,v2:upper,127.2255712620277
8395,OPTIMAL,v2:upper,59.59201091426891
8396,OPTIMAL,v2:upper,80.51027931450965
8397,OPTIMAL,v2:upper,252.97945884023986
8398,OPTIMAL,v2:upper,109.2965217192947
8399,OPTIMAL,v2:upper,277.35729637705026
8400,OPTIMAL,v2:upper,36.14093222876436
8401,OPTIMAL,v2:upper,79.99252034145107
8402,OPTIMAL,v2:upper,36.61958941440286
8403,OPTIMAL,v2:upper,180.20073025227788
8404,OPTIMAL,v2:upper,114.1032466691984
8405,OPTIMAL,v2:upper,73.79476263330282
8406,OPTIMAL,v2:upper,283.95918758452456
8407,OPTIMAL,v2:upper,598.3407914010296
8408,OPTIMAL,v2:upper,413.23966304362375
8409,OPTIMAL,v2:upper,72.28434348700713
8410,OPTIMAL,v2:upper,87.73248367648722
8411,OPTIMAL,v2:upper,276.71358336574536
8412,OPTIMAL,v2:upper,118.61677143124508
8413,OPTIMAL,v1:upper,25.183694095160334
8414,OPTIMAL,v2:upper,156.4563875514358
8415,OPTIMAL,v2:upper,109.20628847946807
8416,OPTIMAL,v2:upper,62.56277799675055
8417,OPTIMAL,v2:upper,181.22872005011527
8418,OPTIMAL,v2:upper,157.87697590344777
8419,OPTIMAL,v2:upper,457.5117970066764
8420,OPTIMAL,v2:upper,421.4117178681558
8421,OPTIMAL,v2:upper,645.0998206275598
8422,OPTIMAL,v2:upper,631.2601102024029
8423,OPTIMAL,v2:upper,136.56512534345327
8424,OPTIMAL,v2:upper,179.61650817908128
8425,OPTIMAL,v2:upper,142.1932454236795
8426,OPTIMAL,v2:upper,56.112596749983545
8427,OPTIMAL,v2:upper,303.0568476026652
8428,OPTIMAL,v2:upper,386.52067957010877
8429,OPTIMAL,v2:upper,48.00609281746021
8430,OPTIMAL,v2:upper,26.72039853749184
8431,OPTIMAL,v1:upper,68.19449797411158
8432,OPTIMAL,v2:upper,55.56907681942655
8433,OPTIMAL,v2:upper,32.092188896815905
8434,OPTIMAL,v2:upper,69.64035751668665
8435,OPTIMAL,v2:upper,53.98765526690291
8436,OPTIMAL,v2:upper,197.44229966472597
8437,OPTIMAL,v2:upper,56.67143424626583
8438,OPTIMAL,v2:upper,167.44303525011702
8439,OPTIMAL,v2:upper,79.15083123498407
8440,OPTIMAL,v2:upper,99.11602536477659
8441,OPTIMAL,v2:upper,21.85182903203051
8442,OPTIMAL,v2:upper,54.219859965903666
8443,OPTIMAL,v2:upper,9.935094235903678
8444,OPTIMAL,v2:upper,78.02034432596386
8445,OPTIMAL,v2:upper,100.04146465684704
8446,OPTIMAL,v2:upper,29.541135413634002
8447,OPTIMAL,v2:upper,48.96643794144119
8448,OPTIMAL,v2:upper,192.42913627713833
8449,OPTIMAL,v2:upper,95.5009944189392
8450,OPTIMAL,v2:upper,568.5658538358459
8451,OPTIMAL,v2:upper,45.365564967768286
8452,OPTIMAL,v2:upper,61.952353325798576
8453,OPTIMAL,v2:upper,37.06155565757542
8454,OPTIMAL,v2:upper,115.46872936583021
8455,OPTIMAL,v2:upper,75.80494363337601
8456,OPTIMAL,v2:upper,325.4325923535812
8457,OPTIMAL,v2:upper,33.80541812533435
8458,OPTIMAL,v2:upper,198.94773825302886
8459,OPTIMAL,v1:upper,361.19327482298354
8460,OPTIMAL,v2:upper,76.57238562756385
8461,OPTIMAL,v2:upper,25.518247525181206
8462,OPTIMAL,v2:upper,119.63359776690376
8463,OPTIMAL,v2:upper,231.30226897005156
8464,OPTIMAL,v2:upper,256.6368584433843
8465,OPTIMAL,v2:upper,185.7140806056451
8466,OPTIMAL,v2:upper,219.57939534281454
8467,OPTIMAL,v2:upper,208.6671368560671
8468,OPTIMAL,v2:upper,151.4049086523083
8469,OPTIMAL,v2:upper,58.17314735746361
8470,OPTIMAL,v2:upper,351.56646492647053
8471,OPTIMAL,v2:upper,320.6203033442269
8472,OPTIMAL,v2:upper,142.78940395473862
8473,OPTIMAL,v2:upper,140.97019401247073
8474,OPTIMAL,v2:upper,105.89999454209176
8475,OPTIMAL,v1:upper,130.69710307339224
8476,OPTIMAL,v2:upper,82.41806649179401
8477,OPTIMAL,v2:upper,522.8287725075477
8478,OPTIMAL,v2:upper,13.964611045715678
8479,OPTIMAL,v2:upper,153.25290427082302
8480,OPTIMAL,v2:upper,51.508310076139985
8481,OPTIMAL,v2:upper,65.19861804723996
8482,OPTIMAL,v2:upper,77.16312229743622
8483,OPTIMAL,v2:upper,78.70346703876433
8484,OPTIMAL,v2:upper,669.7817876803555
8485,OPTIMAL,v2:upper,79.25253677921047
8486,OPTIMAL,v2:upper,251.72013002930086
8487,OPTIMAL,v2:upper,108.97780152579422
8488,OPTIMAL,v2:upper,215.92243133025272
8489,OPTIMAL,v1:upper,38.07144049060724
8490,OPTIMAL,v1:upper,111.00573389627297
8491,OPTIMAL,v2:upper,35.51614615506231
8492,OPTIMAL,v1:upper,166.18067855817577
8493,OPTIMAL,v2:upper,150.575965414569
8494,OPTIMAL,v2:upper,34.62158991616535
8495,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
8496,OPTIMAL,v2:upper,118.99585600142561
8497,OPTIMAL,v2:upper,306.10186878542675
8498,OPTIMAL,v2:upper,48.05470639836112
8499,OPTIMAL,v1:upper,136.0504858052175
8500,OPTIMAL,v1:upper,552.1524469331325
8501,OPTIMAL,v2:upper,41.11198417423908
8502,OPTIMAL,v2:upper,173.92515473952156
8503,OPTIMAL,v2:upper,148.0851225933526
8504,OPTIMAL,v1:upper,191.53745628926492
8505,OPTIMAL,v2:upper,112.8910613352479
8506,OPTIMAL,v2:upper,48.86708820938025
8507,OPTIMAL,v2:upper,76.49747337393555
8508,OPTIMAL,v2:upper,38.111668689155586
8509,OPTIMAL,v2:upper,154.314317107579
8510,OPTIMAL,v2:upper,172.51941613414542
8511,OPTIMAL,v2:upper,111.84732724797885
8512,OPTIMAL,v2:upper,64.63517489040417
8513,OPTIMAL,v1:upper,189.06906000598246
8514,OPTIMAL,v2:upper,80.89010701045882
8515,OPTIMAL,v1:upper,170.12139865179068
8516,OPTIMAL,v2:upper,25.891251700459847
8517,OPTIMAL,v2:upper,166.61346092655506
8518,OPTIMAL,v2:upper,195.0196689846289
8519,OPTIMAL,v2:upper,150.72210203274514
8520,OPTIMAL,v2:upper,121.61764377446566
8521,OPTIMAL,v1:upper,36.304553173187635
8522,OPTIMAL,v2:upper,255.4718904704016
8523,OPTIMAL,v2:upper,35.3822359826704
8524,OPTIMAL,v2:upper,102.20987271745663
8525,OPTIMAL,v1:upper,312.4542104655662
8526,OPTIMAL,v2:upper,78.52595585718919
8527,OPTIMAL,v2:upper,35.987616197309244
8528,OPTIMAL,v2:upper,104.70779934790775
8529,OPTIMAL,v2:upper,146.20373053245947
8530,OPTIMAL,v2:upper,121.38066300838786
8531,OPTIMAL,v2:upper,139.9442719360977
8532,OPTIMAL,v2:upper,903.5083295401441
8533,OPTIMAL,v2:upper,263.8684552884731
8534,OPTIMAL,v2:upper,272.7841578654309
8535,OPTIMAL,v2:upper,235.24368103789195
8536,OPTIMAL,v2:upper,44.194911101489495
8537,OPTIMAL,v2:upper,105.26392299571529
8538,OPTIMAL,v2:upper,123.73451563652144
8539,OPTIMAL,v2:upper,27.936020185688147
8540,OPTIMAL,v2:upper,39.322015399346064
8541,OPTIMAL,v2:upper,114.08216535709401
8542,OPTIMAL,v2:upper,376.80453590732304
8543,OPTIMAL,v2:upper,35.584689588403776
8544,OPTIMAL,v2:upper,169.53906933912774
8545,OPTIMAL,v2:upper,201.27989865560932
8546,OPTIMAL,v2:upper,90.4152139263964
8547,OPTIMAL,v2:upper,565.8134349323135
8548,OPTIMAL,v1:upper,131.875008596935
8549,OPTIMAL,v2:upper,192.74602435618084
8550,OPTIMAL,v2:upper,64.89047685233164
8551,OPTIMAL,v2:upper,9.10914037887558
8552,OPTIMAL,v2:upper,70.58767735857101
8553,OPTIMAL,v2:upper,177.61044064529335
8554,OPTIMAL,v2:upper,42.767687971001294
8555,OPTIMAL,v2:upper,185.74626432176888
8556,OPTIMAL,v2:upper,51.09829675630042
8557,OPTIMAL,v1:upper,154.25677304012527
8558,OPTIMAL,v1:upper,41.706096777412306
8559,OPTIMAL,v2:upper,216.70583550181928
8560,OPTIMAL,v2:upper,94.2921175852184
8561,OPTIMAL,v2:upper,10.71784938443297
8562,OPTIMAL,v2:upper,158.24073752372098
8563,OPTIMAL,v2:upper,270.49058689564146
8564,OPTIMAL,v1:upper,110.41320278834394
8565,OPTIMAL,v2:upper,119.91141568393726
8566,OPTIMAL,v2:upper,111.48158740177196
8567,OPTIMAL,v2:upper,30.917239904112467
8568,OPTIMAL,v2:upper,170.8916597649818
8569,OPTIMAL,v2:upper,220.0514731987498
8570,OPTIMAL,v2:upper,29.862488330206936
8571,OPTIMAL,v2:upper,54.76977013882813
8572,OPTIMAL,v2:upper,43.95018183634725
8573,OPTIMAL,v2:upper,58.847220859480096
8574,OPTIMAL,v2:upper,45.84888230598216
8575,OPTIMAL,v1:upper,105.76831729869372
8576,OPTIMAL,v2:upper,108.98878773824643
8577,OPTIMAL,v2:upper,392.2796917692971
8578,OPTIMAL,v2:upper,59.04637118417104
8579,OPTIMAL,v2:upper,242.01558577221513
8580,OPTIMAL,v1:upper,135.44247281624973
8581,OPTIMAL,v2:upper,96.5921599908787
8582,OPTIMAL,v2:upper,241.80239245002903
8583,OPTIMAL,v1:upper,243.48232982706728
8584,OPTIMAL,v2:upper,19.73458360190336
8585,OPTIMAL,v2:upper,565.6525529860637
8586,OPTIMAL,v2:upper,95.44714568059757
8587,OPTIMAL,v2:upper,293.2521489526927
8588,OPTIMAL,v2:upper,79.28580330960726
8589,OPTIMAL,v2:upper,25.957755050786414
8590,OPTIMAL,v2:upper,71.0817753310835
8591,OPTIMAL,v2:upper,58.443562820886235
8592,OPTIMAL,v2:upper,94.83974150772798
8593,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
8594,OPTIMAL,v1:upper,267.77461637302474
8595,OPTIMAL,v2:upper,384.8175292905497
8596,OPTIMAL,v2:upper,23.84089884936246
8597,OPTIMAL,v2:upper,9.30624013614978
8598,OPTIMAL,v2:upper,65.20932438160342
8599,OPTIMAL,v2:upper,49.60848111394947
8600,OPTIMAL,v2:upper,30.4934646644318
8601,OPTIMAL,v2:upper,376.69145797701253
8602,OPTIMAL,v2:upper,560.0517561905212
8603,OPTIMAL,v2:upper,112.60701658949105
8604,OPTIMAL,v2:upper,85.20344531865145
8605,OPTIMAL,v2:upper,233.5879393602882
8606,OPTIMAL,v2:upper,51.889355980263076
8607,OPTIMAL,v2:upper,21.724607242021637
8608,OPTIMAL,v2:upper,95.12384746333016
8609,OPTIMAL,v2:upper,129.99896657050408
8610,OPTIMAL,v2:upper,335.3349086251114
8611,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
8612,OPTIMAL,v2:upper,79.36736829813859
8613,OPTIMAL,v2:upper,37.68440395530462
8614,OPTIMAL,v2:upper,223.08384440399013
8615,OPTIMAL,v1:upper,94.52527195156199
8616,OPTIMAL,v2:upper,747.3063889100275
8617,OPTIMAL,v2:upper,58.666274298220664
8618,OPTIMAL,v2:upper,88.83918476988694
8619,OPTIMAL,v2:upper,69.47128178414339
8620,OPTIMAL,v2:upper,122.47647541124441
8621,OPTIMAL,v2:upper,180.27317448237733
8622,OPTIMAL,v2:upper,129.55708825789003
8623,OPTIMAL,v2:upper,252.87403609891857
8624,OPTIMAL,v2:upper,22.70491529201621
8625,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
8626,OPTIMAL,v2:upper,229.6488046431163
8627,OPTIMAL,v2:upper,121.05397218948002
8628,OPTIMAL,v2:upper,23.17907956110223
8629,OPTIMAL,v2:upper,73.57367935955712
8630,OPTIMAL,v2:upper,8.287017562305747
8631,OPTIMAL,v2:upper,225.7371287176826
8632,OPTIMAL,v2:upper,111.75143618765873
8633,OPTIMAL,v2:upper,142.77121834084375
8634,OPTIMAL,v2:upper,632.5443918567383
8635,OPTIMAL,v2:upper,117.05358611022726
8636,OPTIMAL,v2:upper,249.49150390046088
8637,OPTIMAL,v2:upper,347.4731350465905
8638,OPTIMAL,v2:upper,35.50286904692573
8639,OPTIMAL,v2:upper,176.70821592725994
8640,OPTIMAL,v2:upper,12.403846254476209
8641,OPTIMAL,v2:upper,153.95256587341675
8642,OPTIMAL,v2:upper,72.93317043483334
8643,OPTIMAL,v2:upper,223.56736484329022
8644,OPTIMAL,v2:upper,90.92399353909408
8645,OPTIMAL,b1:lower;b2:lower;b3:upper;b4:upper;b5:lower;b6:upper;b7:upper;b8:upper;b14:lower,1000.0
8646,OPTIMAL,v2:upper,17.966686130629185
8647,OPTIMAL,v2:upper,51.09696590834161
8648,OPTIMAL,v2:upper,249.02264476090215
8649,OPTIMAL,v2:upper,65.397956606992
8650,OPTIMAL,v2:upper,83.85543069273392
8651,OPTIMAL,v2:upper,175.50207166187417
8652,OPTIMAL,v1:upper,100.57363297708258
8653,OPTIMAL,v2:upper,56.82133459728873
8654,OPTIMAL,v2:upper,44.794807708444864
8655,OPTIMAL,v2:upper,166.4987885016036
8656,OPTIMAL,v2:upper,178.99738582686334
8657,OPTIMAL,v1:upper,30.02045154046435
8658,OPTIMAL,v2:upper,58.51420000151827
8659,OPTIMAL,v2:upper,290.5207458189693
8660,OPTIMAL,v2:upper,33.53812317196576
8661,OPTIMAL,v2:upper,189.7600511390254
8662,OPTIMAL,v2:upper,169.6522644430386
8663,OPTIMAL,v2:upper,67.1204113084836
8664,OPTIMAL,v2:upper,128.01095210219287
8665,OPTIMAL,v2:upper,140.98325926000035
8666,OPTIMAL,v1:upper,137.1329293003192
8667,OPTIMAL,v2:upper,156.92995256362798
8668,OPTIMAL,v1:upper,177.34551169612737
8669,OPTIMAL,v2:upper,47.83242971821578
8670,OPTIMAL,v2:upper,86.08326187083577
8671,OPTIMAL,v1:upper,411.66980155899415
8672,OPTIMAL,v2:upper,94.74473955796965
8673,OPTIMAL,v2:upper,15.03074561346462
8674,OPTIMAL,v2:upper,59.231618443308534
8675,OPTIMAL,v1:upper,53.832879496280135
8676,OPTIMAL,v2:upper,40.315694702978845
8677,OPTIMAL,v2:upper,212.44290784774492
8678,OPTIMAL,v2:upper,190.56625011525557
8679,OPTIMAL,v2:upper,76.99879188020248
8680,OPTIMAL,v1:upper,282.0168536481622
8681,OPTIMAL,v1:upper,121.22043954580727
8682,OPTIMAL,v2:upper,100.85669233604007
8683,OPTIMAL,v2:upper,71.39882970125947
8684,OPTIMAL,v1:upper,356.48002101078146
8685,OPTIMAL,v2:upper,196.3508948020612
8686,OPTIMAL,v2:upper,66.56781729438127
